,t,T,lnfO2,P,Ea,C0,C1,b1,Profile
721,8.228495411532787,1209.9455084685694,-18.30313430023127,0.7376448395325199,201487.04513891443,0.8592728963969303,0.8665363826942941,4.073697691052777,Ol5B_lg
722,5.415183241833727,1207.8166615055488,-18.398361629815447,0.8507124584738635,201115.03426562482,0.8596012258298664,0.8665105365167203,7.5274005734638845,Ol5B_lg
723,5.415183241833727,1207.8166615055488,-18.398361629815447,0.8507124584738635,201115.03426562482,0.8596012258298664,0.8665105365167203,7.5274005734638845,Ol5B_lg
724,14.826935326549906,1216.9825030520794,-18.714423709428697,0.7713241179794325,211788.46718739744,0.859542963057715,0.8664287972259194,6.770441472981363,Ol5B_lg
725,2.1061619216612986,1214.219181312803,-18.16881942289456,0.6421953164438037,184017.45067657568,0.859990339282524,0.8665036776050974,0.5506153881517885,Ol5B_lg
726,23.163654714116408,1201.2604936874648,-19.03665247109735,0.6665951211105593,216972.56489590404,0.8592389981760731,0.8665343697893376,6.211578120974997,Ol5B_lg
727,3.564171641806906,1223.3325456995158,-18.009579000167594,0.8293896070693857,195006.0013879484,0.8591149902960139,0.8665108407509239,1.2301516579061835,Ol5B_lg
728,3.4897504184071138,1193.2462988597933,-18.264824645409604,0.6944046952493086,189833.90024616037,0.8591739260010343,0.866343826818918,2.1513362152570052,Ol5B_lg
729,9.956634173728387,1208.547556990447,-17.74655876322973,0.7906607006789607,211352.97475241838,0.8599637897097753,0.8664728745295006,6.695762008911949,Ol5B_lg
730,9.956634173728387,1208.547556990447,-17.74655876322973,0.7906607006789607,211352.97475241838,0.8599637897097753,0.8664728745295006,6.695762008911949,Ol5B_lg
731,1.4063241485335496,1227.3747597827519,-18.888532214434544,0.8201037923322236,182143.17060569595,0.8599643940753648,0.8664903820181242,6.397563638243752,Ol5B_lg
732,1.4063241485335496,1227.3747597827519,-18.888532214434544,0.8201037923322236,182143.17060569595,0.8599643940753648,0.8664903820181242,6.397563638243752,Ol5B_lg
733,18.37641866789212,1193.5599886254695,-17.854602334172824,0.6904689580905515,215882.18481554464,0.85920119075281,0.8663647909117937,6.189920195594208,Ol5B_lg
734,1.9101764547036275,1220.3122686369074,-18.750464266129118,0.5949320731365392,187966.53598873335,0.8595108011835644,0.8663011960429335,4.756783664335333,Ol5B_lg
735,0.5153155775184771,1214.0696362107947,-18.07732376993857,0.7279927924211687,175606.14815723005,0.8595656163806122,0.8664189303120357,5.351735760999997,Ol5B_lg
736,2.005013696146751,1203.5046384573611,-18.115630678682795,0.7615598010309519,190926.40567473916,0.859380547899115,0.8664655171849228,5.350602448200433,Ol5B_lg
737,42.049936630878925,1232.9137206269083,-18.06647938083121,0.7584366382814475,231656.9732583508,0.8595522482741981,0.8665591809791475,7.146108688212957,Ol5B_lg
738,10.413588287872358,1221.0453997310462,-18.517147204822727,0.7949759893584932,204382.7472930166,0.8594513454932606,0.8664774109293643,4.249619127089535,Ol5B_lg
739,10.413588287872358,1221.0453997310462,-18.517147204822727,0.7949759893584932,204382.7472930166,0.8594513454932606,0.8664774109293643,4.249619127089535,Ol5B_lg
740,0.6128611247720888,1245.1886156336138,-18.09767791126545,0.8480961157964172,178161.50803898784,0.8596414176858094,0.8663564729400616,3.780590243586789,Ol5B_lg
741,46.78919572023146,1215.829667453636,-19.112847112040857,0.8296356373626596,223184.4443331585,0.8593740848449797,0.866575259817599,4.664373485027413,Ol5B_lg
742,0.9980232677509729,1224.3191532649719,-19.27617968189945,0.7909742553578228,181698.83126344247,0.859935528417551,0.8664040393423097,7.430000406740423,Ol5B_lg
743,4.208113470927467,1188.1551478137053,-19.163851965023802,0.6452648594785427,189571.23339484498,0.8593931537322625,0.8665829192069249,4.157340991647902,Ol5B_lg
744,3.1643506742994734,1208.7125058846714,-18.345462338386984,0.8618629766350789,190694.47998094663,0.8591065543453458,0.866358871283134,2.0757059240409914,Ol5B_lg
745,8.294859489897991,1197.8493134590842,-19.03556157947035,0.5865821604203567,206578.6894095782,0.8596465959552699,0.8663499497010239,5.846855315988304,Ol5B_lg
746,2.272134729596006,1219.2686818711325,-17.76482984530979,0.827225605035313,190358.1037420255,0.8590575087117347,0.8664964837485214,3.3668043851244978,Ol5B_lg
747,2.272134729596006,1219.2686818711325,-17.76482984530979,0.827225605035313,190358.1037420255,0.8590575087117347,0.8664964837485214,3.3668043851244978,Ol5B_lg
748,4.067699322734913,1228.8341624325403,-18.174353632525904,0.831517668354544,201849.19542172697,0.8598575032596225,0.8663721102141776,5.828073258853058,Ol5B_lg
749,4.067699322734913,1228.8341624325403,-18.174353632525904,0.831517668354544,201849.19542172697,0.8598575032596225,0.8663721102141776,5.828073258853058,Ol5B_lg
750,2.8016904572456856,1213.1020609218301,-17.210436107274568,0.8399366301253103,200486.54454025478,0.8596332519958715,0.8663664252727488,7.456787118796893,Ol5B_lg
751,2.737211549652312,1220.0867908863465,-17.898892955280882,0.8511539642635202,197819.39066805536,0.8596662304769288,0.8664098663368696,5.713776751115051,Ol5B_lg
752,3.269022154343818,1225.855586036339,-18.953929723692422,0.9392831508874093,196252.68354966954,0.8597493053697198,0.8664464987828358,5.078735344884681,Ol5B_lg
753,3.062670404052907,1190.3197896441022,-18.541469282398094,0.8520064871559395,191134.71645759902,0.859059196115488,0.8664734786632201,5.339442270267747,Ol5B_lg
754,9.664720504731056,1216.9146003792578,-17.981679213527606,0.843741533663041,201756.47993617598,0.859904043507335,0.8664870487319666,1.2947044895545927,Ol5B_lg
755,4.799000807595348,1216.6791049861397,-18.24457313556339,0.81223995301919,199111.8123309544,0.8593130174206737,0.8664380588908674,2.133246997944086,Ol5B_lg
756,4.799000807595348,1216.6791049861397,-18.24457313556339,0.81223995301919,199111.8123309544,0.8593130174206737,0.8664380588908674,2.133246997944086,Ol5B_lg
757,5.217114707333216,1213.4451250175478,-18.43969134121612,0.6770228886584344,195754.9634736039,0.8595236222681106,0.8665614942694531,4.6904692335708065,Ol5B_lg
758,5.217114707333216,1213.4451250175478,-18.43969134121612,0.6770228886584344,195754.9634736039,0.8595236222681106,0.8665614942694531,4.6904692335708065,Ol5B_lg
759,17.938533382113874,1214.624207421071,-19.54465925669934,0.6796615109366005,215176.66868036272,0.8593235005435278,0.8663813277647658,6.781771742798552,Ol5B_lg
760,3.3706749166005676,1225.2122611453071,-18.206267015408873,0.8239685872348451,198876.99196167532,0.8597565206472434,0.8663572996157249,5.557696938803561,Ol5B_lg
761,3.3706749166005676,1225.2122611453071,-18.206267015408873,0.8239685872348451,198876.99196167532,0.8597565206472434,0.8663572996157249,5.557696938803561,Ol5B_lg
762,2.2511481677709355,1197.3045687010022,-18.615869416265095,0.7453570996391712,189005.69914621612,0.8598715662397785,0.8664726639341364,7.6413924180296915,Ol5B_lg
763,1.6526673871791961,1212.5485160212645,-18.601716023208784,0.9012388412325425,186742.24055758692,0.8599155100971567,0.8663998730101208,7.223042669929556,Ol5B_lg
764,2.1611934619986735,1228.403109591735,-18.40440040672858,0.7365966744255817,185488.28210196877,0.8593259963175832,0.8665491863149525,1.7632940006370397,Ol5B_lg
765,2.4720478380688764,1204.312644125349,-18.611497541522947,0.5145940401037787,188849.44928777468,0.8592471238792537,0.866415918135358,1.9653884740978957,Ol5B_lg
766,2.4815461624037347,1228.4797637081974,-18.645439266584397,0.857312319725998,189981.39766214427,0.859922461482762,0.866522819851348,4.8533176876268955,Ol5B_lg
767,8.968610978271984,1209.7387588435454,-18.339023089446414,0.8254359369863937,205203.89146388057,0.8595336554125209,0.8663413852289837,2.1539133463818683,Ol5B_lg
768,1.768540501295669,1228.826797101332,-18.27879101297517,0.9169434883195212,193056.3811151734,0.8593925320725875,0.8664233335790259,5.489792268480725,Ol5B_lg
769,1.768540501295669,1228.826797101332,-18.27879101297517,0.9169434883195212,193056.3811151734,0.8593925320725875,0.8664233335790259,5.489792268480725,Ol5B_lg
770,4.8906372565187555,1207.3484789325664,-18.349785122963695,0.7836152889014784,197500.48495260635,0.859256920475069,0.8665011835868213,2.5458557271770905,Ol5B_lg
771,14.441204003187655,1227.1111066498383,-17.260430413419375,0.8398272070429154,213073.4989761176,0.8596406882822515,0.8664837566984368,5.702979442491956,Ol5B_lg
772,90.28297869255918,1184.2233060779004,-18.71934211853977,0.7276544926853153,228570.0023653683,0.8591595658620299,0.866535987552304,4.063209318392699,Ol5B_lg
773,27.393923090193546,1190.2545387900902,-19.19364524181258,0.7366293341103258,217892.9781840733,0.8598097853119229,0.8664256417847439,7.719728291156593,Ol5B_lg
774,1.4624636563569209,1216.3433934112197,-17.983880213836994,0.7240163043401157,186775.27685381137,0.8597171457176547,0.8663524837096503,4.842213232439075,Ol5B_lg
775,3.842536547627357,1198.7547972343013,-18.31815231557323,0.8020110530276952,199634.34921016014,0.85973794444676,0.866446474580905,7.839405837140568,Ol5B_lg
776,3.842536547627357,1198.7547972343013,-18.31815231557323,0.8020110530276952,199634.34921016014,0.85973794444676,0.866446474580905,7.839405837140568,Ol5B_lg
777,40.39179138007811,1231.56179712772,-18.391920265976324,0.6455875510259423,224216.62281104748,0.8593853059644575,0.8663647054452138,3.56281926367947,Ol5B_lg
778,9.335117918145952,1213.7322499149163,-17.76981815019755,0.6891870846679687,204603.8213057142,0.8596381358736648,0.8665669027538195,1.4660576272529062,Ol5B_lg
779,2.219536512301255,1198.4674247571988,-18.862850260053566,0.630055043256971,193288.73557631255,0.8594226956884605,0.8663919983978678,6.470756217172085,Ol5B_lg
780,13.839306685710701,1220.0239051316094,-17.564342275844787,0.7248225988683806,213663.4073921621,0.8597321034126447,0.866525872795143,4.346217688434815,Ol5B_lg
781,18.708189564786,1197.541372135214,-18.421362908752386,0.6944142249061769,212476.05230934272,0.8590754835442086,0.8664879163781314,3.36122944651756,Ol5B_lg
782,6.096757746908039,1201.9641730592725,-18.724851508803507,0.851996413588355,203539.0648340356,0.8595966134951695,0.8665162970693615,6.382274660165369,Ol5B_lg
783,8.26678853710713,1217.2675102945063,-18.563608229609724,0.664496163135482,206277.95512181142,0.8591007200543275,0.8664354470198224,5.480352206649505,Ol5B_lg
784,23.317050461189485,1199.3299701522606,-18.14934433707178,0.7524398242590584,212518.29799116173,0.8597652839353992,0.866486323840868,5.290614944566989,Ol5B_lg
785,9.43263711204119,1208.3655868152211,-18.62730828064656,0.6406889216187475,199208.59210261566,0.8595647962605342,0.8664811368675037,0.19077314703044057,Ol5B_lg
786,73.63011427100089,1195.3674962502967,-16.81078288072228,0.6998909367970956,232947.7928840428,0.8590595228425073,0.8664754491492677,4.632553222368724,Ol5B_lg
787,109.77953208482599,1224.7591114133147,-18.277739428498737,0.6902081071518518,241396.97321382328,0.8595744526037249,0.8663300906723547,4.91223851761042,Ol5B_lg
788,109.77953208482599,1224.7591114133147,-18.277739428498737,0.6902081071518518,241396.97321382328,0.8595744526037249,0.8663300906723547,4.91223851761042,Ol5B_lg
789,4.302544194296754,1211.801777072593,-17.685453666441575,0.7682816800181749,202607.3345366878,0.859948622376864,0.8664189289704868,7.436025385557821,Ol5B_lg
790,4.305973529410228,1206.257106801157,-18.35248732371962,0.7029977936035955,193274.33808512922,0.8599612120481797,0.8664590813188588,2.864977410414822,Ol5B_lg
791,44.19619641796503,1217.5900856193143,-18.61127799175503,0.734351640198921,224673.28539092102,0.8595710257975292,0.86657583263198,5.609070086674838,Ol5B_lg
792,4.707077932825126,1227.44905440144,-18.49385968729305,0.5968570650862041,198111.56402799345,0.8595324703618661,0.866307194721809,3.0856343816690175,Ol5B_lg
793,6.268775570897364,1226.1967510632207,-18.85509829780025,0.7258503968768742,199813.19453758418,0.8591284420059035,0.866438573555768,3.373328856754844,Ol5B_lg
794,10.070630286506749,1233.6384426938466,-17.90639104499527,0.677491106095172,209350.96761709338,0.8596178772125821,0.8663916588842786,5.675910777203845,Ol5B_lg
795,10.070630286506749,1233.6384426938466,-17.90639104499527,0.677491106095172,209350.96761709338,0.8596178772125821,0.8663916588842786,5.675910777203845,Ol5B_lg
796,11.773297597793796,1195.7765242250518,-18.925923552214545,0.9423595987671529,203437.99275366022,0.859398416997142,0.8663095786237408,1.2912563156318297,Ol5B_lg
797,11.773297597793796,1195.7765242250518,-18.925923552214545,0.9423595987671529,203437.99275366022,0.859398416997142,0.8663095786237408,1.2912563156318297,Ol5B_lg
798,4.662299860044955,1193.3057190059626,-18.36272063260562,0.6499277034518436,194498.82549366984,0.8595027892171281,0.866533763144131,3.1155107648729934,Ol5B_lg
799,1.5014947134987366,1186.7627032970242,-17.68604817322704,0.8181049541695085,179435.40374238978,0.8596672077637145,0.866576865807822,3.8420802771146763,Ol5B_lg
